episode,reward,avg_reward
7606.0,0.0,0.6
7607.0,0.0,0.59
7608.0,1.0,0.59
7609.0,0.0,0.58
7610.0,0.0,0.57
7611.0,0.0,0.56
7612.0,1.0,0.56
7613.0,1.0,0.57
7614.0,1.0,0.58
7615.0,1.0,0.58
7616.0,1.0,0.58
7617.0,0.0,0.57
7618.0,0.0,0.56
7619.0,1.0,0.56
7620.0,0.0,0.55
7621.0,0.0,0.54
7622.0,0.0,0.53
7623.0,1.0,0.53
7624.0,0.0,0.53
7625.0,0.0,0.52
7626.0,0.0,0.52
7627.0,0.0,0.51
7628.0,0.0,0.5
7629.0,0.0,0.5
7630.0,1.0,0.51
7631.0,0.0,0.51
7632.0,0.0,0.5
7633.0,0.0,0.49
7634.0,0.0,0.48
7635.0,1.0,0.48
7636.0,0.0,0.48
7637.0,0.0,0.47
7638.0,1.0,0.48
7639.0,1.0,0.49
7640.0,0.0,0.49
7641.0,1.0,0.5
7642.0,0.0,0.49
7643.0,1.0,0.5
7644.0,1.0,0.5
7645.0,0.0,0.5
7646.0,1.0,0.5
7647.0,1.0,0.5
7648.0,0.0,0.5
7649.0,0.0,0.49
7650.0,0.0,0.48
7651.0,1.0,0.49
7652.0,1.0,0.49
7653.0,1.0,0.49
7654.0,1.0,0.49
7655.0,0.0,0.49
7656.0,1.0,0.5
7657.0,0.0,0.49
7658.0,1.0,0.5
7659.0,0.0,0.49
7660.0,0.0,0.48
7661.0,1.0,0.48
7662.0,0.0,0.47
7663.0,1.0,0.47
7664.0,1.0,0.48
7665.0,1.0,0.49
7666.0,0.0,0.49
7667.0,0.0,0.48
7668.0,1.0,0.48
7669.0,1.0,0.48
7670.0,0.0,0.48
7671.0,1.0,0.48
7672.0,1.0,0.49
7673.0,0.0,0.49
7674.0,1.0,0.49
7675.0,0.0,0.48
7676.0,1.0,0.48
7677.0,0.0,0.47
7678.0,0.0,0.47
7679.0,1.0,0.47
7680.0,1.0,0.47
7681.0,1.0,0.47
7682.0,1.0,0.47
7683.0,0.0,0.47
7684.0,1.0,0.47
7685.0,0.0,0.46
7686.0,1.0,0.47
7687.0,0.0,0.46
7688.0,1.0,0.47
7689.0,1.0,0.48
7690.0,1.0,0.49
7691.0,1.0,0.5
7692.0,0.0,0.49
7693.0,0.0,0.48
7694.0,0.0,0.47
7695.0,1.0,0.48
7696.0,0.0,0.48
7697.0,1.0,0.49
7698.0,1.0,0.5
7699.0,1.0,0.5
7700.0,1.0,0.5
7701.0,0.0,0.49
7702.0,0.0,0.49
7703.0,0.0,0.48
7704.0,1.0,0.49
7705.0,0.0,0.49
7706.0,1.0,0.5
7707.0,1.0,0.51
7708.0,0.0,0.5
7709.0,1.0,0.51
7710.0,1.0,0.52
7711.0,0.0,0.52
7712.0,1.0,0.52
7713.0,0.0,0.51
7714.0,0.0,0.5
7715.0,1.0,0.5
7716.0,1.0,0.5
7717.0,1.0,0.51
7718.0,0.0,0.51
7719.0,1.0,0.51
7720.0,0.0,0.51
7721.0,1.0,0.52
7722.0,0.0,0.52
7723.0,0.0,0.51
7724.0,0.0,0.51
7725.0,0.0,0.51
7726.0,1.0,0.52
7727.0,1.0,0.53
7728.0,0.0,0.53
7729.0,0.0,0.53
7730.0,1.0,0.53
7731.0,1.0,0.54
7732.0,0.0,0.54
7733.0,0.0,0.54
7734.0,1.0,0.55
7735.0,1.0,0.55
7736.0,0.0,0.55
7737.0,1.0,0.56
7738.0,0.0,0.55
7739.0,1.0,0.55
7740.0,1.0,0.56
7741.0,1.0,0.56
7742.0,0.0,0.56
7743.0,1.0,0.56
7744.0,0.0,0.55
7745.0,0.0,0.55
7746.0,0.0,0.54
7747.0,1.0,0.54
7748.0,1.0,0.55
7749.0,1.0,0.56
7750.0,1.0,0.57
7751.0,0.0,0.56
7752.0,1.0,0.56
7753.0,0.0,0.55
7754.0,1.0,0.55
7755.0,1.0,0.56
7756.0,1.0,0.56
7757.0,0.0,0.56
7758.0,0.0,0.55
7759.0,1.0,0.56
7760.0,1.0,0.57
7761.0,1.0,0.57
7762.0,0.0,0.57
7763.0,1.0,0.57
7764.0,1.0,0.57
7765.0,1.0,0.57
7766.0,1.0,0.58
7767.0,1.0,0.59
7768.0,1.0,0.59
7769.0,1.0,0.59
7770.0,0.0,0.59
7771.0,1.0,0.59
7772.0,1.0,0.59
7773.0,1.0,0.6
7774.0,0.0,0.59
7775.0,0.0,0.59
7776.0,1.0,0.59
7777.0,0.0,0.59
7778.0,1.0,0.6
7779.0,1.0,0.6
7780.0,1.0,0.6
7781.0,1.0,0.6
7782.0,1.0,0.6
7783.0,1.0,0.61
7784.0,1.0,0.61
7785.0,0.0,0.61
7786.0,1.0,0.61
7787.0,0.0,0.61
7788.0,0.0,0.6
7789.0,0.0,0.59
7790.0,0.0,0.58
7791.0,0.0,0.57
7792.0,1.0,0.58
7793.0,1.0,0.59
7794.0,0.0,0.59
7795.0,0.0,0.58
7796.0,0.0,0.58
7797.0,1.0,0.58
7798.0,0.0,0.57
7799.0,1.0,0.57
7800.0,0.0,0.56
7801.0,1.0,0.57
7802.0,0.0,0.57
7803.0,0.0,0.57
7804.0,0.0,0.56
7805.0,0.0,0.56
7806.0,1.0,0.56
7807.0,1.0,0.56
7808.0,0.0,0.56
7809.0,1.0,0.56
7810.0,1.0,0.56
7811.0,0.0,0.56
7812.0,1.0,0.56
7813.0,1.0,0.57
7814.0,0.0,0.57
7815.0,1.0,0.57
7816.0,1.0,0.57
7817.0,0.0,0.56
7818.0,0.0,0.56
7819.0,1.0,0.56
7820.0,0.0,0.56
7821.0,0.0,0.55
7822.0,1.0,0.56
7823.0,1.0,0.57
7824.0,1.0,0.58
7825.0,1.0,0.59
7826.0,1.0,0.59
7827.0,0.0,0.58
7828.0,1.0,0.59
7829.0,1.0,0.6
7830.0,1.0,0.6
7831.0,1.0,0.6
7832.0,0.0,0.6
7833.0,0.0,0.6
7834.0,1.0,0.6
7835.0,0.0,0.59
7836.0,1.0,0.6
7837.0,1.0,0.6
7838.0,1.0,0.61
7839.0,0.0,0.6
7840.0,1.0,0.6
7841.0,1.0,0.6
7842.0,0.0,0.6
7843.0,1.0,0.6
7844.0,0.0,0.6
7845.0,0.0,0.6
7846.0,1.0,0.61
7847.0,1.0,0.61
7848.0,0.0,0.6
7849.0,0.0,0.59
7850.0,1.0,0.59
7851.0,1.0,0.6
7852.0,1.0,0.6
7853.0,0.0,0.6
7854.0,1.0,0.6
7855.0,0.0,0.59
7856.0,0.0,0.58
7857.0,1.0,0.59
7858.0,0.0,0.59
7859.0,1.0,0.59
7860.0,1.0,0.59
7861.0,0.0,0.58
7862.0,0.0,0.58
7863.0,1.0,0.58
7864.0,0.0,0.57
7865.0,1.0,0.57
7866.0,0.0,0.56
7867.0,0.0,0.55
7868.0,0.0,0.54
7869.0,1.0,0.54
7870.0,1.0,0.55
7871.0,1.0,0.55
7872.0,1.0,0.55
7873.0,1.0,0.55
7874.0,1.0,0.56
7875.0,0.0,0.56
7876.0,0.0,0.55
7877.0,1.0,0.56
7878.0,1.0,0.56
7879.0,1.0,0.56
7880.0,1.0,0.56
7881.0,1.0,0.56
7882.0,0.0,0.55
7883.0,0.0,0.54
7884.0,1.0,0.54
7885.0,0.0,0.54
7886.0,1.0,0.54
7887.0,0.0,0.54
7888.0,0.0,0.54
7889.0,1.0,0.55
7890.0,0.0,0.55
7891.0,0.0,0.55
7892.0,1.0,0.55
7893.0,1.0,0.55
7894.0,0.0,0.55
7895.0,1.0,0.56
7896.0,0.0,0.56
7897.0,1.0,0.56
7898.0,0.0,0.56
7899.0,0.0,0.55
7900.0,0.0,0.55
7901.0,1.0,0.55
7902.0,0.0,0.55
7903.0,1.0,0.56
7904.0,1.0,0.57
7905.0,1.0,0.58
7906.0,0.0,0.57
7907.0,0.0,0.56
7908.0,1.0,0.57
7909.0,0.0,0.56
7910.0,0.0,0.55
7911.0,0.0,0.55
7912.0,1.0,0.55
7913.0,1.0,0.55
7914.0,0.0,0.55
7915.0,1.0,0.55
7916.0,1.0,0.55
7917.0,1.0,0.56
7918.0,0.0,0.56
7919.0,1.0,0.56
7920.0,0.0,0.56
7921.0,1.0,0.57
7922.0,1.0,0.57
7923.0,1.0,0.57
7924.0,0.0,0.56
7925.0,1.0,0.56
7926.0,0.0,0.55
7927.0,1.0,0.56
7928.0,0.0,0.55
7929.0,1.0,0.55
7930.0,0.0,0.54
7931.0,0.0,0.53
7932.0,1.0,0.54
7933.0,0.0,0.54
7934.0,1.0,0.54
7935.0,1.0,0.55
7936.0,1.0,0.55
7937.0,0.0,0.54
7938.0,1.0,0.54
7939.0,1.0,0.55
7940.0,0.0,0.54
7941.0,0.0,0.53
7942.0,0.0,0.53
7943.0,0.0,0.52
7944.0,0.0,0.52
7945.0,0.0,0.52
7946.0,1.0,0.52
7947.0,1.0,0.52
7948.0,0.0,0.52
7949.0,1.0,0.53
7950.0,1.0,0.53
7951.0,1.0,0.53
7952.0,1.0,0.53
7953.0,1.0,0.54
7954.0,1.0,0.54
7955.0,0.0,0.54
7956.0,1.0,0.55
7957.0,0.0,0.54
7958.0,1.0,0.55
7959.0,1.0,0.55
7960.0,1.0,0.55
7961.0,0.0,0.55
7962.0,1.0,0.56
7963.0,0.0,0.55
7964.0,1.0,0.56
7965.0,0.0,0.55
7966.0,1.0,0.56
7967.0,1.0,0.57
7968.0,0.0,0.57
7969.0,1.0,0.57
7970.0,0.0,0.56
7971.0,1.0,0.56
7972.0,0.0,0.55
7973.0,1.0,0.55
7974.0,1.0,0.55
7975.0,1.0,0.56
7976.0,0.0,0.56
7977.0,0.0,0.55
7978.0,0.0,0.54
7979.0,0.0,0.53
7980.0,1.0,0.53
7981.0,1.0,0.53
7982.0,0.0,0.53
7983.0,0.0,0.53
7984.0,0.0,0.52
7985.0,0.0,0.52
7986.0,0.0,0.51
7987.0,1.0,0.52
7988.0,1.0,0.53
7989.0,1.0,0.53
7990.0,0.0,0.53
7991.0,1.0,0.54
7992.0,1.0,0.54
7993.0,0.0,0.53
7994.0,1.0,0.54
7995.0,0.0,0.53
7996.0,0.0,0.53
7997.0,1.0,0.53
7998.0,1.0,0.54
7999.0,0.0,0.54
8000.0,1.0,0.55
8001.0,0.0,0.54
8002.0,0.0,0.54
8003.0,1.0,0.54
8004.0,1.0,0.54
8005.0,1.0,0.54
8006.0,0.0,0.54
8007.0,1.0,0.55
8008.0,0.0,0.54
8009.0,1.0,0.55
8010.0,1.0,0.56
8011.0,1.0,0.57
8012.0,0.0,0.56
8013.0,0.0,0.55
8014.0,1.0,0.56
8015.0,1.0,0.56
8016.0,1.0,0.56
8017.0,0.0,0.55
8018.0,0.0,0.55
8019.0,0.0,0.54
8020.0,1.0,0.55
8021.0,1.0,0.55
8022.0,1.0,0.55
8023.0,0.0,0.54
8024.0,1.0,0.55
8025.0,0.0,0.54
8026.0,1.0,0.55
8027.0,1.0,0.55
8028.0,0.0,0.55
8029.0,1.0,0.55
8030.0,1.0,0.56
8031.0,1.0,0.57
8032.0,0.0,0.56
8033.0,1.0,0.57
8034.0,1.0,0.57
8035.0,1.0,0.57
8036.0,0.0,0.56
8037.0,0.0,0.56
8038.0,1.0,0.56
8039.0,1.0,0.56
8040.0,0.0,0.56
8041.0,1.0,0.57
8042.0,1.0,0.58
8043.0,1.0,0.59
8044.0,1.0,0.6
8045.0,1.0,0.61
8046.0,1.0,0.61
8047.0,0.0,0.6
8048.0,0.0,0.6
8049.0,1.0,0.6
8050.0,0.0,0.59
8051.0,0.0,0.58
8052.0,1.0,0.58
8053.0,0.0,0.57
8054.0,0.0,0.56
8055.0,1.0,0.57
8056.0,1.0,0.57
8057.0,0.0,0.57
8058.0,1.0,0.57
8059.0,1.0,0.57
8060.0,1.0,0.57
8061.0,0.0,0.57
8062.0,0.0,0.56
8063.0,0.0,0.56
8064.0,1.0,0.56
8065.0,1.0,0.57
8066.0,0.0,0.56
8067.0,1.0,0.56
8068.0,0.0,0.56
8069.0,1.0,0.56
8070.0,0.0,0.56
8071.0,1.0,0.56
8072.0,0.0,0.56
8073.0,1.0,0.56
8074.0,1.0,0.56
8075.0,1.0,0.56
8076.0,0.0,0.56
8077.0,0.0,0.56
8078.0,1.0,0.57
8079.0,1.0,0.58
8080.0,1.0,0.58
8081.0,1.0,0.58
8082.0,0.0,0.58
8083.0,0.0,0.58
8084.0,0.0,0.58
8085.0,1.0,0.59
8086.0,1.0,0.6
8087.0,0.0,0.59
8088.0,0.0,0.58
8089.0,0.0,0.57
8090.0,1.0,0.58
8091.0,0.0,0.57
8092.0,1.0,0.57
8093.0,0.0,0.57
8094.0,0.0,0.56
8095.0,1.0,0.57
8096.0,1.0,0.58
8097.0,0.0,0.57
8098.0,0.0,0.56
8099.0,1.0,0.57
8100.0,1.0,0.57
8101.0,0.0,0.57
8102.0,0.0,0.57
8103.0,0.0,0.56
8104.0,1.0,0.56
8105.0,0.0,0.55
8106.0,0.0,0.55
8107.0,0.0,0.54
8108.0,1.0,0.55
8109.0,1.0,0.55
8110.0,1.0,0.55
8111.0,0.0,0.54
8112.0,1.0,0.55
8113.0,0.0,0.55
8114.0,1.0,0.55
8115.0,0.0,0.54
8116.0,1.0,0.54
8117.0,1.0,0.55
8118.0,0.0,0.55
8119.0,0.0,0.55
8120.0,1.0,0.55
8121.0,0.0,0.54
8122.0,1.0,0.54
8123.0,1.0,0.55
8124.0,1.0,0.55
8125.0,0.0,0.55
8126.0,1.0,0.55
8127.0,1.0,0.55
8128.0,1.0,0.56
8129.0,1.0,0.56
8130.0,0.0,0.55
8131.0,1.0,0.55
8132.0,0.0,0.55
8133.0,0.0,0.54
8134.0,0.0,0.53
8135.0,1.0,0.53
8136.0,1.0,0.54
8137.0,0.0,0.54
8138.0,0.0,0.53
8139.0,0.0,0.52
8140.0,1.0,0.53
8141.0,0.0,0.52
8142.0,1.0,0.52
8143.0,0.0,0.51
8144.0,1.0,0.51
8145.0,0.0,0.5
8146.0,0.0,0.49
8147.0,1.0,0.5
8148.0,1.0,0.51
8149.0,0.0,0.5
8150.0,0.0,0.5
8151.0,1.0,0.51
8152.0,1.0,0.51
8153.0,0.0,0.51
8154.0,1.0,0.52
8155.0,0.0,0.51
8156.0,0.0,0.5
8157.0,1.0,0.51
8158.0,0.0,0.5
8159.0,1.0,0.5
8160.0,1.0,0.5
8161.0,0.0,0.5
8162.0,0.0,0.5
8163.0,0.0,0.5
8164.0,1.0,0.5
8165.0,1.0,0.5
8166.0,0.0,0.5
8167.0,1.0,0.5
8168.0,0.0,0.5
8169.0,0.0,0.49
8170.0,0.0,0.49
8171.0,1.0,0.49
8172.0,0.0,0.49
8173.0,1.0,0.49
8174.0,0.0,0.48
8175.0,0.0,0.47
8176.0,0.0,0.47
8177.0,0.0,0.47
8178.0,0.0,0.46
8179.0,1.0,0.46
8180.0,0.0,0.45
8181.0,0.0,0.44
8182.0,1.0,0.45
8183.0,0.0,0.45
8184.0,1.0,0.46
8185.0,1.0,0.46
8186.0,1.0,0.46
8187.0,0.0,0.46
8188.0,1.0,0.47
8189.0,0.0,0.47
8190.0,0.0,0.46
8191.0,1.0,0.47
8192.0,1.0,0.47
8193.0,1.0,0.48
8194.0,0.0,0.48
8195.0,0.0,0.47
8196.0,1.0,0.47
8197.0,1.0,0.48
8198.0,0.0,0.48
8199.0,0.0,0.47
8200.0,1.0,0.47
8201.0,0.0,0.47
8202.0,0.0,0.47
8203.0,0.0,0.47
8204.0,1.0,0.47
8205.0,0.0,0.47
8206.0,1.0,0.48
8207.0,1.0,0.49
8208.0,0.0,0.48
8209.0,0.0,0.47
8210.0,0.0,0.46
8211.0,1.0,0.47
8212.0,0.0,0.46
8213.0,0.0,0.46
8214.0,0.0,0.45
8215.0,1.0,0.46
8216.0,0.0,0.45
8217.0,1.0,0.45
8218.0,0.0,0.45
8219.0,0.0,0.45
8220.0,1.0,0.45
8221.0,1.0,0.46
8222.0,1.0,0.46
8223.0,0.0,0.45
8224.0,1.0,0.45
8225.0,0.0,0.45
8226.0,0.0,0.44
8227.0,1.0,0.44
8228.0,1.0,0.44
8229.0,1.0,0.44
8230.0,1.0,0.45
8231.0,1.0,0.45
8232.0,1.0,0.46
8233.0,1.0,0.47
8234.0,1.0,0.48
8235.0,0.0,0.47
8236.0,1.0,0.47
8237.0,0.0,0.47
8238.0,1.0,0.48
8239.0,1.0,0.49
8240.0,1.0,0.49
8241.0,1.0,0.5
8242.0,1.0,0.5
8243.0,1.0,0.51
8244.0,0.0,0.5
8245.0,1.0,0.51
8246.0,1.0,0.52
8247.0,0.0,0.51
8248.0,1.0,0.51
8249.0,0.0,0.51
8250.0,0.0,0.51
8251.0,1.0,0.51
8252.0,1.0,0.51
8253.0,1.0,0.52
8254.0,1.0,0.52
8255.0,1.0,0.53
8256.0,1.0,0.54
8257.0,0.0,0.53
8258.0,0.0,0.53
8259.0,0.0,0.52
8260.0,1.0,0.52
8261.0,1.0,0.53
8262.0,1.0,0.54
8263.0,1.0,0.55
8264.0,0.0,0.54
8265.0,0.0,0.53
8266.0,0.0,0.53
8267.0,1.0,0.53
8268.0,1.0,0.54
8269.0,0.0,0.54
8270.0,0.0,0.54
8271.0,1.0,0.54
8272.0,0.0,0.54
8273.0,0.0,0.53
8274.0,1.0,0.54
8275.0,1.0,0.55
8276.0,0.0,0.55
8277.0,1.0,0.56
8278.0,1.0,0.57
8279.0,1.0,0.57
8280.0,1.0,0.58
8281.0,1.0,0.59
8282.0,1.0,0.59
8283.0,0.0,0.59
8284.0,1.0,0.59
8285.0,1.0,0.59
8286.0,0.0,0.58
8287.0,1.0,0.59
8288.0,1.0,0.59
8289.0,1.0,0.6
8290.0,0.0,0.6
8291.0,1.0,0.6
8292.0,1.0,0.6
8293.0,1.0,0.6
8294.0,0.0,0.6
8295.0,1.0,0.61
8296.0,0.0,0.6
8297.0,1.0,0.6
8298.0,1.0,0.61
8299.0,1.0,0.62
8300.0,1.0,0.62
8301.0,1.0,0.63
8302.0,0.0,0.63
8303.0,0.0,0.63
8304.0,0.0,0.62
8305.0,0.0,0.62
8306.0,0.0,0.61
8307.0,1.0,0.61
8308.0,1.0,0.62
8309.0,1.0,0.63
8310.0,0.0,0.63
8311.0,0.0,0.62
8312.0,0.0,0.62
8313.0,0.0,0.62
8314.0,1.0,0.63
8315.0,1.0,0.63
8316.0,1.0,0.64
8317.0,1.0,0.64
8318.0,1.0,0.65
8319.0,1.0,0.66
8320.0,0.0,0.65
8321.0,1.0,0.65
8322.0,1.0,0.65
8323.0,1.0,0.66
8324.0,1.0,0.66
8325.0,1.0,0.67
8326.0,0.0,0.67
8327.0,0.0,0.66
8328.0,1.0,0.66
8329.0,1.0,0.66
8330.0,0.0,0.65
8331.0,1.0,0.65
8332.0,0.0,0.64
8333.0,0.0,0.63
8334.0,0.0,0.62
8335.0,0.0,0.62
8336.0,1.0,0.62
8337.0,0.0,0.62
8338.0,1.0,0.62
8339.0,0.0,0.61
8340.0,1.0,0.61
8341.0,0.0,0.6
8342.0,1.0,0.6
8343.0,0.0,0.59
8344.0,1.0,0.6
8345.0,1.0,0.6
8346.0,1.0,0.6
8347.0,1.0,0.61
8348.0,0.0,0.6
8349.0,0.0,0.6
8350.0,0.0,0.6
8351.0,0.0,0.59
8352.0,0.0,0.58
8353.0,1.0,0.58
8354.0,0.0,0.57
8355.0,0.0,0.56
8356.0,0.0,0.55
8357.0,1.0,0.56
8358.0,0.0,0.56
8359.0,1.0,0.57
8360.0,0.0,0.56
8361.0,1.0,0.56
8362.0,0.0,0.55
8363.0,1.0,0.55
8364.0,0.0,0.55
8365.0,1.0,0.56
8366.0,0.0,0.56
8367.0,1.0,0.56
8368.0,1.0,0.56
8369.0,1.0,0.57
8370.0,1.0,0.58
8371.0,1.0,0.58
8372.0,0.0,0.58
8373.0,1.0,0.59
8374.0,0.0,0.58
8375.0,0.0,0.57
8376.0,1.0,0.58
8377.0,0.0,0.57
8378.0,1.0,0.57
8379.0,0.0,0.56
8380.0,0.0,0.55
8381.0,0.0,0.54
8382.0,1.0,0.54
8383.0,0.0,0.54
8384.0,0.0,0.53
8385.0,1.0,0.53
8386.0,0.0,0.53
8387.0,0.0,0.52
8388.0,0.0,0.51
8389.0,1.0,0.51
8390.0,0.0,0.51
8391.0,0.0,0.5
8392.0,1.0,0.5
8393.0,1.0,0.5
8394.0,0.0,0.5
8395.0,1.0,0.5
8396.0,0.0,0.5
8397.0,0.0,0.49
8398.0,1.0,0.49
8399.0,1.0,0.49
8400.0,1.0,0.49
8401.0,1.0,0.49
8402.0,1.0,0.5
8403.0,0.0,0.5
8404.0,0.0,0.5
8405.0,1.0,0.51
8406.0,1.0,0.52
8407.0,0.0,0.51
8408.0,0.0,0.5
8409.0,1.0,0.5
8410.0,0.0,0.5
8411.0,0.0,0.5
8412.0,0.0,0.5
8413.0,0.0,0.5
8414.0,1.0,0.5
8415.0,1.0,0.5
8416.0,0.0,0.49
8417.0,1.0,0.49
8418.0,1.0,0.49
8419.0,1.0,0.49
8420.0,0.0,0.49
8421.0,0.0,0.48
8422.0,1.0,0.48
8423.0,1.0,0.48
8424.0,1.0,0.48
8425.0,0.0,0.47
8426.0,1.0,0.48
8427.0,0.0,0.48
8428.0,1.0,0.48
8429.0,1.0,0.48
8430.0,1.0,0.49
8431.0,1.0,0.49
8432.0,0.0,0.49
8433.0,1.0,0.5
8434.0,1.0,0.51
8435.0,1.0,0.52
8436.0,1.0,0.52
8437.0,1.0,0.53
8438.0,1.0,0.53
8439.0,1.0,0.54
8440.0,0.0,0.53
8441.0,0.0,0.53
8442.0,0.0,0.52
8443.0,1.0,0.53
8444.0,0.0,0.52
8445.0,1.0,0.52
8446.0,1.0,0.52
8447.0,0.0,0.51
8448.0,0.0,0.51
8449.0,0.0,0.51
8450.0,1.0,0.52
8451.0,1.0,0.53
8452.0,1.0,0.54
8453.0,1.0,0.54
8454.0,0.0,0.54
8455.0,0.0,0.54
8456.0,1.0,0.55
8457.0,0.0,0.54
8458.0,1.0,0.55
8459.0,1.0,0.55
8460.0,0.0,0.55
8461.0,0.0,0.54
8462.0,0.0,0.54
8463.0,1.0,0.54
8464.0,0.0,0.54
8465.0,1.0,0.54
8466.0,0.0,0.54
8467.0,0.0,0.53
8468.0,0.0,0.52
8469.0,1.0,0.52
8470.0,1.0,0.52
8471.0,0.0,0.51
8472.0,0.0,0.51
8473.0,1.0,0.51
8474.0,0.0,0.51
8475.0,1.0,0.52
8476.0,1.0,0.52
8477.0,1.0,0.53
8478.0,0.0,0.52
8479.0,1.0,0.53
8480.0,0.0,0.53
8481.0,0.0,0.53
8482.0,0.0,0.52
8483.0,0.0,0.52
8484.0,0.0,0.52
8485.0,0.0,0.51
8486.0,1.0,0.52
8487.0,0.0,0.52
8488.0,0.0,0.52
8489.0,1.0,0.52
8490.0,1.0,0.53
8491.0,1.0,0.54
8492.0,1.0,0.54
8493.0,0.0,0.53
8494.0,1.0,0.54
8495.0,1.0,0.54
8496.0,1.0,0.55
8497.0,0.0,0.55
8498.0,1.0,0.55
8499.0,1.0,0.55
8500.0,0.0,0.54
8501.0,0.0,0.53
8502.0,0.0,0.52
8503.0,1.0,0.53
8504.0,1.0,0.54
8505.0,0.0,0.53
8506.0,1.0,0.53
8507.0,0.0,0.53
8508.0,0.0,0.53
8509.0,1.0,0.53
8510.0,0.0,0.53
8511.0,0.0,0.53
8512.0,1.0,0.54
8513.0,0.0,0.54
8514.0,1.0,0.54
8515.0,1.0,0.54
8516.0,0.0,0.54
8517.0,1.0,0.54
8518.0,0.0,0.53
8519.0,1.0,0.53
8520.0,0.0,0.53
8521.0,0.0,0.53
8522.0,0.0,0.52
8523.0,0.0,0.51
8524.0,0.0,0.5
8525.0,1.0,0.51
8526.0,0.0,0.5
8527.0,1.0,0.51
8528.0,1.0,0.51
8529.0,1.0,0.51
8530.0,1.0,0.51
8531.0,0.0,0.5
8532.0,0.0,0.5
8533.0,0.0,0.49
8534.0,1.0,0.49
8535.0,1.0,0.49
8536.0,1.0,0.49
8537.0,1.0,0.49
8538.0,0.0,0.48
8539.0,0.0,0.47
8540.0,1.0,0.48
8541.0,0.0,0.48
8542.0,0.0,0.48
8543.0,1.0,0.48
8544.0,0.0,0.48
8545.0,1.0,0.48
8546.0,1.0,0.48
8547.0,0.0,0.48
8548.0,0.0,0.48
8549.0,0.0,0.48
8550.0,1.0,0.48
8551.0,0.0,0.47
8552.0,0.0,0.46
8553.0,1.0,0.46
8554.0,0.0,0.46
8555.0,1.0,0.47
8556.0,1.0,0.47
8557.0,0.0,0.47
8558.0,1.0,0.47
8559.0,0.0,0.46
8560.0,0.0,0.46
8561.0,0.0,0.46
8562.0,0.0,0.46
8563.0,0.0,0.45
8564.0,0.0,0.45
8565.0,1.0,0.45
8566.0,0.0,0.45
8567.0,0.0,0.45
8568.0,0.0,0.45
8569.0,1.0,0.45
8570.0,1.0,0.45
8571.0,0.0,0.45
8572.0,1.0,0.46
8573.0,0.0,0.45
8574.0,1.0,0.46
8575.0,0.0,0.45
8576.0,1.0,0.45
8577.0,1.0,0.45
8578.0,0.0,0.45
8579.0,1.0,0.45
8580.0,1.0,0.46
8581.0,1.0,0.47
8582.0,1.0,0.48
8583.0,1.0,0.49
8584.0,0.0,0.49
8585.0,0.0,0.49
8586.0,1.0,0.49
8587.0,1.0,0.5
8588.0,0.0,0.5
8589.0,0.0,0.49
8590.0,0.0,0.48
8591.0,1.0,0.48
8592.0,1.0,0.48
8593.0,0.0,0.48
8594.0,1.0,0.48
8595.0,0.0,0.47
8596.0,1.0,0.47
8597.0,1.0,0.48
8598.0,1.0,0.48
8599.0,1.0,0.48
8600.0,1.0,0.49
8601.0,0.0,0.49
8602.0,1.0,0.5
8603.0,0.0,0.49
8604.0,1.0,0.49
8605.0,0.0,0.49
8606.0,1.0,0.49
8607.0,0.0,0.49
8608.0,1.0,0.5
8609.0,0.0,0.49
8610.0,0.0,0.49
8611.0,0.0,0.49
8612.0,1.0,0.49
8613.0,1.0,0.5
8614.0,0.0,0.49
8615.0,1.0,0.49
8616.0,0.0,0.49
8617.0,0.0,0.48
8618.0,0.0,0.48
8619.0,0.0,0.47
8620.0,1.0,0.48
8621.0,1.0,0.49
8622.0,1.0,0.5
8623.0,1.0,0.51
8624.0,0.0,0.51
8625.0,0.0,0.5
8626.0,0.0,0.5
8627.0,1.0,0.5
8628.0,1.0,0.5
8629.0,1.0,0.5
8630.0,0.0,0.49
8631.0,1.0,0.5
8632.0,0.0,0.5
8633.0,1.0,0.51
8634.0,0.0,0.5
8635.0,0.0,0.49
8636.0,0.0,0.48
8637.0,0.0,0.47
8638.0,1.0,0.48
8639.0,0.0,0.48
8640.0,1.0,0.48
8641.0,1.0,0.49
8642.0,0.0,0.49
8643.0,0.0,0.48
8644.0,0.0,0.48
8645.0,0.0,0.47
8646.0,0.0,0.46
8647.0,0.0,0.46
8648.0,0.0,0.46
8649.0,1.0,0.47
8650.0,0.0,0.46
8651.0,0.0,0.46
8652.0,0.0,0.46
8653.0,0.0,0.45
8654.0,1.0,0.46
8655.0,1.0,0.46
8656.0,0.0,0.45
8657.0,0.0,0.45
8658.0,1.0,0.45
8659.0,1.0,0.46
8660.0,1.0,0.47
8661.0,1.0,0.48
8662.0,1.0,0.49
8663.0,0.0,0.49
8664.0,0.0,0.49
8665.0,1.0,0.49
8666.0,1.0,0.5
8667.0,0.0,0.5
8668.0,0.0,0.5
8669.0,1.0,0.5
8670.0,1.0,0.5
8671.0,0.0,0.5
8672.0,1.0,0.5
8673.0,1.0,0.51
8674.0,1.0,0.51
8675.0,1.0,0.52
8676.0,1.0,0.52
8677.0,0.0,0.51
8678.0,1.0,0.52
8679.0,1.0,0.52
8680.0,0.0,0.51
8681.0,0.0,0.5
